0,1,0.816322,6.86395,646.217
0,1,0.816322,6.26104,646.434
0,1,0.816322,6.05591,646.498
0,1,0.816174,6.05591,646.498
0,1,0.816136,5.32011,646.744
0,1,0.816136,5.32011,646.744
0,1,0.816136,4.70774,646.909
0,1,0.816136,4.53079,646.959
0,1,0.816136,4.53079,646.959
0,1,0.816136,3.99573,647.101
0,1,0.81755,3.57019,647.195
0,1,0.820636,3.41866,647.23
0,1,0.820636,3.41866,647.23
0,1,0.83912,2.95061,647.357
0,1,0.83912,2.76088,647.357
0,1,0.848566,2.76088,647.357
0,1,0.849905,2.083,647.469
0,1,0.849905,2.083,647.469
0,1,0.851988,1.58125,647.533
0,1,0.857045,1.26201,647.574
0,1,0.85831,1.2008,647.586
0,1,0.85831,1.2008,647.586
0,1,0.861211,0.617236,647.622
0,1,0.861508,0.267495,647.634
0,1,0.861136,0.0471833,647.635
0,1,0.861136,0.0471833,647.635
0,0,0.85831,0.0649837,647.633
0,0,0.85831,0.0448715,647.633
0,0,0.860913,0.0448715,647.633
1,0,0.861806,0.0462516,647.632
1,0,0.861806,0.0462516,647.632
1,0,0.865376,0.0329341,647.631
1,0,0.865376,0.0329341,647.631
1,0,0.860987,0.0286752,647.63
1,0,0.860987,0.0306907,647.629
1,0,0.857194,0.0306907,647.628
1,0,0.856822,0.0313265,647.628
1,0,0.856822,0.0313265,647.628
0.370474,0,0.856376,0.0350902,647.627
0.278579,0,0.857045,0.0417401,647.626
0.161632,0,0.860616,0.0903252,647.624
0.161632,0,0.860616,0.0903252,647.624
0.150768,0,0.865153,0.181266,647.619
0.150768,0,0.865153,0.181266,647.619
0.103158,0.853632,0.865971,0.0681086,647.617
0.0672632,1,0.865971,0.0146896,647.617
0.0672632,1,0.865971,0.0146896,647.617
0,1,0.865971,0.0181424,647.616
0,1,0.865971,0.00758413,647.617
0,0,0.866715,0.00994308,647.617
0,0,0.866715,0.00994308,647.617
1,0,0.868425,0.0155865,647.617
1,0,0.868574,0.0197781,647.617
1,0,0.868574,0.0197781,647.617
1,0,0.868946,0.0267786,647.617
1,0,0.870657,0.0267786,647.617
1,0,0.871178,0.06253,647.619
1,0,0.871178,0.06253,647.619
1,0,0.87445,0.152666,647.623
1,0,0.87445,0.186194,647.625
1,0,0.876124,0.303774,647.632
1,0,0.876124,0.303774,647.632
1,0,0.877872,0.505244,647.647
1,0,0.877872,0.57823,647.654
1,0,0.877872,0.57823,647.654
1,0,0.877872,0.934587,647.692
1,0,0.877872,0.934587,647.692
1,0,0.879508,1.29177,647.735
1,0,0.881665,1.39397,647.751
1,0,0.881665,1.39397,647.751
1,0,0.885682,1.81005,647.811
1,0,0.886425,1.81005,647.811
1,0,0.886425,2.30627,647.897
1,0,0.886425,2.30627,647.897
1,0,0.885905,2.86631,647.998
1,0,0.884194,2.86631,647.998
1,0,0.883971,3.47151,648.127
1,0,0.883971,3.47151,648.127
1,0,0.881963,4.08655,648.282
1,0,0.881442,4.22206,648.32
1,0,0.879359,4.65917,648.456
1,0,0.879359,4.65917,648.456
0.642228,0,0.87564,5.19539,648.659
0.571081,0,0.874376,5.32975,648.716
0.571081,0,0.874376,5.32975,648.716
0.398616,0,0.871549,5.84906,648.948
0.404411,0,0.871549,5.98159,649.021
0.404411,0,0.867831,5.98159,649.021
0.420967,0,0.867831,6.41537,649.262
0.433398,0,0.865376,6.73561,649.467
0.438405,0,0.864818,6.86912,649.552
0.438405,0,0.864818,6.86912,649.552
0.457473,0,0.864112,7.42131,649.924
0.457473,0,0.864112,7.42131,649.924
0.467232,0,0.864112,7.82455,650.239
0.467232,0,0.864112,7.82455,650.239
0.475444,0,0.864112,8.22229,650.6
0.475444,0,0.864112,8.22229,650.6
0.481027,0,0.862624,8.60748,650.956
0.482297,0,0.861434,8.70448,651.055
0.484223,0,0.858682,8.95864,651.345
0.484223,0,0.858682,8.95864,651.345
0.319823,0,0.84507,8.95864,651.345
0.0576972,0,0.839492,9.24114,648.43
0.0576972,0,0.839492,9.24114,648.43
0.0677318,0,0.816322,9.22087,648.788
0.0677318,0,0.787203,9.22087,648.788
0.0731514,0,0.787203,9.14493,649.089
0.0806229,0,0.750756,9.06739,649.39
0.0806229,0,0.711632,9.06739,649.39
0.0941114,0,0.691252,9.01203,649.795
0.0941114,0,0.691252,9.01203,649.795
0.108163,0,0.596045,9.00824,650.199
0.108163,0,0.596045,9.00824,650.199
0.115485,0,0.493847,9.03807,650.498
0.123784,0,0.374132,9.09828,650.796
0.123784,0,0.374132,9.09828,650.796
0.13527,0,0.244264,9.19331,651.095
0.14704,0,0.128045,9.3087,651.395
0.14704,0,0.128045,9.3087,651.395
0.156765,0,0.00655468,9.44193,651.712
0.15781,0,0.0991488,9.58931,652
0.15781,0,0.0991488,9.58931,652
0.144053,0,0.152554,9.74464,652.321
0.144053,0,0.154897,9.74464,652.321
0.114678,0,0.154897,9.91036,652.628
0.0663895,0,0.12124,10.0632,652.934
0.0663895,0,0.12124,10.0632,652.934
0,0,0.0762397,10.2649,653.345
0,0,0.0762397,10.2649,653.345
0,0,0.0593183,10.5083,653.74
0,0,0.0593183,10.5083,653.74
0.138242,0,0.0606199,10.788,654.051
0.140737,0,0.0550878,11.1837,654.387
0.140737,0,0.0550878,11.1837,654.387
0.174158,0,0.0396075,11.6302,654.72
0.318674,0,0.0243968,12.0381,651.402
0.318674,0,0.0243968,12.0381,651.402
0.423105,0,0.0141695,12.4456,651.794
0.512316,0,0.0133884,12.4456,651.794
0.512316,0,0.0133884,12.8962,652.2
0.516421,0,0.0191157,13.3654,652.621
0.516421,0,0.0236901,13.3654,652.621
0.516421,0,0.0236901,13.7296,653.056
0.5,0,0.020594,14.0065,653.523
0.5,0,0.020594,14.0065,653.523
0.492421,0,0.0113802,14.2579,653.954
0.483263,0,0.00070664,14.5213,654.439
0.483263,0,0.00070664,14.5213,654.439
0.483263,0,0.00892555,14.7912,654.91
0.5,0,0.0129049,14.9578,655.22
0.505747,0,0.017814,14.9578,655.703
0.505747,0,0.017814,15.2223,655.703
0.505747,0,0.0235784,15.2223,655.703
0.508211,0,0.0235784,15.5862,656.37
0.508211,0,0.0271486,15.8583,656.874
0.508211,0,0.0306074,15.8583,656.874
0.508211,0,0.0316115,16.2287,657.567
0.508211,0,0.0316115,16.2287,657.567
0.508211,0,0.0323089,16.2287,657.567
0.508211,0,0.0323089,16.6895,656.331
0.512316,0,0.0298265,16.9719,656.858
0.512316,0,0.0298265,16.9719,656.858
0.516421,0,0.0265165,17.2548,657.451
0.516421,0,0.0241364,17.556,658.026
0.516421,0,0.0241364,17.556,658.026
0.516421,0,0.0238016,17.832,658.58
0.516421,0,0.0242852,18.1367,659.203
0.516421,0,0.025438,18.4299,659.806
0.516421,0,0.025438,18.4299,659.806
0.470684,0,0.0278925,18.7233,660.418
0.470684,0,0.0319835,18.7233,660.418
0.428947,0,0.0319835,18.9959,661.04
0.374632,0,0.0360372,19.2411,661.309
0.356274,0,0.0360372,19.319,661.532
0.311147,0,0.03719,19.5191,662.174
0.311147,0,0.03719,19.5191,662.174
0.246021,0,0.03719,19.7353,663.05
0.246021,0,0.03719,19.7353,663.05
0.228474,0,0.03719,19.8601,663.704
0.215947,0,0.03719,19.971,664.362
0.215947,0,0.037376,20.0027,664.593
0.211737,0,0.0381197,20.1102,665.255
0.211737,0,0.0381197,20.1102,665.255
0.211737,0,0.0381197,20.2121,666.426
0.211737,0,0.0381197,20.2121,666.426
0.211737,0,0.0381197,20.3509,667.324
0.241,0,0.036595,20.3509,667.324
0.241,0,0.036595,20.4523,667.992
0.257684,0,0.0335825,20.581,668.664
0.257684,0,0.0335825,20.581,668.664
0.261895,0,0.0189669,20.7712,669.578
0.261895,0,0.0189669,20.7712,669.578
0.199211,0,0.0026776,20.8964,670.26
0.0246211,0,0.0195992,20.922,671.945
0.0246211,0,0.0195992,20.922,671.945
0,0.236789,0.0468967,20.5718,672.846
0,0.236789,0.0468967,20.5718,672.846
0,0.444811,0.0711447,20.1115,673.5
0,0.459832,0.0711447,19.8848,673.79
0,0.516421,0.0892562,19.4151,674.361
0,0.516421,0.0892562,19.4151,674.361
0,0.709684,0.12031,18.6583,675.162
0,0.709684,0.12031,18.6583,675.162
0,0.837158,0.153409,17.9581,675.785
0,0.894737,0.174756,17.54,676.131
0,0.937484,0.201273,17.0068,678.303
0,0.937484,0.201273,17.0068,678.303
0,0.976947,0.249545,16.0553,678.97
0,0.976947,0.291087,16.0553,678.97
0,0.981105,0.301426,15.0198,679.627
0,0.981105,0.301426,15.0198,679.627
0,0.981105,0.345161,14.2661,680.089
0,0.907053,0.389194,13.5051,680.532
0,0.907053,0.389194,13.5051,680.532
0.0124685,0.845369,0.446467,12.6046,683.866
0.0124685,0.845369,0.446467,12.6046,683.866
0.229842,0.743982,0.506963,12.0608,684.214
0.229842,0.743982,0.506963,11.9153,684.353
0.277747,0.55919,0.562054,11.5717,684.799
0.277747,0.55919,0.562054,11.5717,684.799
0.282737,0.366316,0.627694,11.499,685.257
0.282737,0.366316,0.627694,11.4937,685.257
0.282737,0.245168,0.708397,11.4642,685.596
0.282737,0.245168,0.708397,11.4642,685.596
0.282737,0.17,0.823946,11.434,689.68
0.282737,0.157474,0.823946,11.4415,689.778
0.225126,0.129905,0.848901,11.5106,690.022
0.225126,0.129905,0.848901,11.5106,690.022
0.174158,0.0947895,0.88438,11.5888,690.384
0.174158,0.0947895,0.88438,11.5914,690.493
0.174158,0.065579,0.917591,11.599,690.843
0.174158,0.065579,0.917591,11.599,690.843
0.174158,0.0321579,0.93507,11.5616,691.148
0.174158,0.0321579,0.93507,11.5433,691.237
0.174158,0.0321579,0.940426,11.5433,691.237
0.17,0,0.940426,11.4926,693.881
0.165789,0,0.940723,11.5047,694.089
0.165789,0,0.940723,11.5183,694.164
0.165789,0,0.940723,11.5183,694.164
0.165789,0,0.947045,11.5635,694.537
0.165789,0,0.947045,11.5635,694.537
0.190895,0,0.955103,11.6684,694.795
0.190895,0,0.955103,11.6684,694.795
0.224263,0,0.964636,11.7452,695.236
0.224263,0,0.964636,11.7553,695.236
0.224263,0,0.96869,11.7553,695.236
0.232632,0,0.969731,11.7949,695.733
0.232632,0,0.969731,11.7949,695.733
0.232632,0,0.973711,11.9225,696.11
0.232632,0,0.974417,11.9564,696.22
0.232632,0,0.974417,11.9564,696.22
0.232632,0,0.969174,12.1192,696.777
0.232632,0,0.969174,12.1192,696.777
0.232632,0,0.960731,12.2609,697.103
0.232632,0,0.960731,12.2609,697.103
0.232632,0,0.953368,12.4421,698.123
0.232632,0,0.953368,12.4736,698.245
0.141615,0,0.942657,12.4736,698.245
0.136006,0,0.938566,12.569,698.788
0.13292,0,0.929269,12.569,698.788
0.13292,0,0.929269,12.5931,699.088
0.13292,0,0.918037,12.5931,699.088
0.128019,0,0.915062,12.6267,699.696
0.128019,0,0.915062,12.6267,699.696
0.127802,0,0.908888,12.65,700.167
0.127785,0,0.908554,12.6579,700.333
0.127418,0,0.908554,12.674,700.671
0.127418,0,0.908554,12.674,700.671
0.125549,0,0.904797,12.6949,701.19
0.124714,0,0.90186,12.7016,701.366
0.124714,0,0.90186,12.7016,701.366
0.119549,0,0.878244,12.7217,701.841
0.119549,0,0.878244,12.7279,701.982
0.112972,0,0.851244,12.7462,702.386
0.112972,0,0.851244,12.7462,702.386
0.12739,0,0.789955,12.7716,702.832
0.140737,0,0.769723,12.7855,702.986
0.140737,0,0.769723,12.7855,702.986
0.207579,0,0.67407,12.8905,703.614
0.207579,0,0.67407,12.8905,703.614
0.241,0,0.625351,12.9963,704.015
0.241,0,0.625351,12.9963,704.015
0.270211,0,0.569194,13.1594,704.567
0.278579,0,0.53431,13.3015,704.984
0.278579,0,0.519806,13.3583,705.152
0.278579,0,0.519806,13.3583,705.152
0.282737,0,0.480533,13.5425,705.687
0.282737,0,0.480533,13.5425,705.687
0.282737,0,0.444607,13.7585,706.321
0.282737,0,0.444607,13.7585,706.321
0.298611,0,0.412215,13.9503,706.879
0.349579,0,0.38436,13.9503,707.334
0.374632,0,0.370971,14.2089,707.54
0.403895,0,0.348657,14.2089,707.959
0.403895,0,0.348657,14.393,707.959
0.403895,0,0.315037,14.393,707.959
0.428116,0,0.315037,14.6933,708.293
0.428947,0,0.288967,14.9221,708.758
0.428947,0,0.288967,14.9221,708.758
0.428947,0,0.267062,15.1495,709.231
0.428947,0,0.248988,15.3795,709.714
0.428947,0,0.248988,15.3795,709.714
0.428947,0,0.234855,15.6925,710.379
0.428947,0,0.234855,15.6925,710.379
0.428947,0,0.226525,15.6925,710.379
0.428947,0,0.226525,15.9996,711.061
0.428947,0,0.220909,16.2301,711.577
0.428947,0,0.220909,16.3134,711.759
0.428947,0,0.220909,16.3134,711.759
0.428947,0,0.219979,16.7132,712.662
0.428947,0,0.219979,16.7132,712.662
0.428947,0,0.219979,16.927,712.898
0.428947,0,0.219979,16.927,712.898
0.428947,0,0.220202,17.2515,713.594
0.428947,0,0.220351,17.2515,713.594
0.428947,0,0.220351,17.5789,714.362
0.428947,0,0.220351,17.5789,714.362
0.428947,0,0.220351,17.8703,715.064
0.428947,0,0.220351,17.8703,715.064
0.428947,0,0.220351,18.1298,715.665
0.403895,0,0.220351,18.3588,716.248
0.403053,0,0.220351,18.4363,716.454
0.391368,0,0.220351,18.6727,717.05
0.391368,0,0.220351,18.6727,717.05
0.387158,0,0.220351,18.9772,717.869
0.387158,0,0.220351,18.9772,717.869
0.383,0,0.219012,19.1908,718.205
0.369642,0,0.214438,19.1908,718.205
0.369642,0,0.214438,19.4262,718.817
0.349579,0,0.207149,19.6411,719.439
0.291095,0,0.192905,19.6411,719.439
0.291095,0,0.192905,19.8401,720.07
0.237653,0,0.176207,20.0058,720.709
0.237653,0,0.176207,20.0058,720.709
0.161632,0,0.160103,20.1003,721.354
0.136579,0,0.153409,20.135,721.775
0.115684,0,0.150062,20.1679,722.458
0.115684,0,0.150062,20.1679,722.458
0.115684,0,0.150062,20.1927,723.082
0.115684,0,0.150062,20.1927,723.082
0.115684,0,0.150062,20.2162,723.725
0.143263,0,0.150062,20.2162,723.725
0.143263,0,0.150062,20.2435,724.337
0.157474,0,0.150062,20.2936,725.018
0.157474,0,0.150062,20.2936,725.018
0.174158,0,0.150062,20.3588,725.67
0.199211,0,0.150062,20.4375,726.326
0.218719,0,0.150062,20.5002,726.788
0.218719,0,0.150062,20.5002,726.788
0.256021,0,0.150062,20.6252,727.453
0.299474,0,0.15062,20.7617,727.883
0.299474,0,0.15062,20.7617,727.883
0.360453,0,0.152814,20.9565,728.581
0.399684,0,0.157314,21.1715,729.255
0.399684,0,0.157314,21.1715,729.255
0.412211,0,0.165979,21.4052,729.938
0.420579,0,0.174793,21.4052,729.938
0.420579,0,0.174793,21.6587,730.631
0.424789,0,0.182417,21.9087,731.335
0.424789,0,0.186471,21.9087,731.335
0.424789,0,0.186471,22.1798,732.085
0.424789,0,0.187624,22.4268,732.774
0.424789,0,0.187624,22.4268,732.774
0.424789,0,0.187624,22.6939,733.394
0.424789,0,0.187624,22.9676,734.132
0.424789,0,0.187624,22.9676,734.132
0.424789,0,0.187624,23.2154,734.881
0.424789,0,0.187624,23.2154,734.881
0.424789,0,0.187624,23.5666,735.871
0.424789,0,0.187438,23.5666,735.871
0.424789,0,0.187438,23.8229,736.683
0.424789,0,0.186917,24.0703,737.467
0.424789,0,0.186917,24.0703,737.467
0.424789,0,0.185467,24.3148,738.262
0.424789,0,0.183682,24.5566,738.958
0.424789,0,0.183682,24.5566,738.958
0.424789,0,0.182046,24.7927,739.765
0.424789,0,0.180781,24.9411,740.336
0.403895,0,0.17907,24.9411,741.159
0.403895,0,0.17907,25.1788,741.159
0.403895,0,0.177992,25.4143,741.992
0.403895,0,0.177769,25.4143,741.992
0.403895,0,0.177769,25.6343,742.835
0.399684,0,0.177769,25.8452,743.624
0.399684,0,0.177769,25.8452,743.624
0.383,0,0.177211,26.0571,744.479
0.383,0,0.177211,26.0571,744.479
0.357947,0,0.170145,26.318,745.647
0.351242,0,0.159917,26.4807,746.52
0.351242,0,0.159917,26.4807,746.52
0.349579,0,0.147273,26.641,747.401
0.349579,0,0.131467,26.641,747.401
0.345421,0,0.131467,26.7974,748.287
0.334558,0,0.118488,26.949,749.117
0.332895,0,0.111942,27.0471,749.743
0.332895,0,0.105917,27.0471,749.743
0.332895,0,0.105917,27.1971,750.643
0.332895,0,0.103128,27.3312,751.502
0.332895,0,0.103128,27.3312,751.502
0,0,0.103017,27.4082,752.457
0,0,0.103017,27.4803,753.368
0,0,0.103017,27.4803,753.368
0.332895,0,0.103017,27.7267,754.24
0.332895,0,0.103017,27.7267,754.24
0.332895,0,0.103017,28.3498,755.491
0.332895,0,0.104318,28.3498,755.491
0.332895,0,0.104318,28.8393,756.441
0.332895,0,0.104876,29.1861,757.405
0.332895,0,0.104876,29.3137,758.037
0.332895,0,0.104876,29.3137,758.037
0.332895,0,0.104876,29.4508,759.015
0.302811,0,0.105062,29.5966,760.021
0.302811,0,0.105062,29.5966,760.021
0.2694,0,0.105062,29.6997,761.007
0.261895,0,0.105062,29.7823,761.997
0.261895,0,0.105062,29.7823,761.997
0.282737,0,0.105062,29.8719,762.99
0.332895,0,0.105062,29.9802,763.986
0.332895,0,0.105062,29.9802,763.986
0.395526,0,0.105062,30.1263,764.987
0.428947,0,0.10469,30.298,765.979
0.428947,0,0.10469,30.298,765.979
0.5,0,0.0981818,30.298,767.348
0.5,0,0.0981818,30.5636,767.348
0.571547,0,0.0907439,30.7878,768.37
0.571547,0,0.0820785,30.7878,768.37
0.693263,0,0.0820785,31.1009,769.401
0.771368,0,0.0771695,31.452,770.421
0.771368,0,0.0771695,31.452,770.421
0.812474,0,0.0746405,31.8259,771.475
0.853632,0,0.0722603,32.2203,772.541
0.874158,0,0.0719629,32.5195,773.296
0.874158,0,0.0719629,32.5195,773.296
0.890632,0,0.0719629,32.9675,774.387
0.898842,0,0.0718885,32.9675,774.387
0.898842,0,0.0718885,33.3819,775.492
0.915316,0,0.0708471,33.81,776.594
0.932558,0,0.0683554,33.81,776.594
0.932558,0,0.0683554,34.2689,777.728
0.968737,0,0.0639298,34.7455,778.878
0.968737,0,0.0639298,34.7455,778.878
0.976947,0,0.0579546,35.2354,780.103
0.976947,0,0.0519918,35.7482,781.281
0.976947,0,0.0519918,35.7482,781.281
0.952316,0,0.0432893,36.3998,782.905
0.952316,0,0.0432893,36.3998,782.905
0.938305,0,0.0373389,36.8703,784.065
0.931737,0,0.0306074,37.3634,785.363
0.931737,0,0.0306074,37.3634,785.363
0.931737,0,0.0270372,37.8085,786.62
0,0,0.0236902,37.8085,786.62
0,0,0.0236902,37.805,787.88
0.931737,0,0.0190042,37.8925,789.141
0.931737,0,0.0190042,37.8925,789.141
0.931737,0,0.0141322,38.1347,790.407
0.970379,0,0.0100042,38.5181,791.684
1,0,0.00870251,38.8635,792.595
1,0,0.00870251,38.8635,792.595
1,0,0.0100413,39.59,794.361
1,0,0.0100413,39.59,794.361
1,0,0.0124216,40.1984,795.69
1,0,0.0147645,40.1984,795.69
1,0,0.0147645,40.7363,796.981
1,0,0.0163637,41.3067,798.416
1,0,0.0182232,41.3067,798.416
1,0,0.0182232,41.7352,799.8
1,0,0.0190786,42.0914,801.196
1,0,0.0190786,42.0914,801.196
1,0,0.019153,42.4545,802.605
1,0,0.0193388,42.8449,804.034
1,0,0.0193388,42.8449,804.034
1,0,0.0195248,43.2242,805.469
1,0,0.0204918,43.5926,806.915
1,0,0.0210124,43.8478,807.94
1,0,0.0210124,43.8478,807.94
1,0,0.0210124,44.2207,809.408
1,0,0.0210124,44.2207,809.408
1,0,0.0210124,44.5905,810.888
1,0,0.0204174,44.5905,810.888
1,0,0.0204174,45.0838,812.905
1,0,0.0180001,45.4534,814.417
1,0,0.0124959,45.7926,815.861
1,0,0.0124959,45.7926,815.861
1,0,0.00223142,46.2857,818.01
1,0,0.00223142,46.2857,818.01
1,0,0.00223142,46.2857,818.01
1,0,0.00416527,46.8747,820.65
1,0,0.00416527,47.012,821.197
1,0,0.00606188,47.3342,822.691
1,0,0.00639665,47.3342,822.691
1,0,0.00639665,47.6916,824.274
1,0,0.00725194,48.0385,825.95
1,0,0.00725194,48.0385,825.95
1,0,0.0124585,48.4932,828.041
1,0,0.0124585,48.4932,828.041
1,0,0.017219,48.8524,829.744
1,0,0.0212727,49.1754,831.296
1,0,0.0222396,49.2904,831.87
1,0,0.0220536,49.2904,833.518
1,0,0.0220536,49.6148,833.518
1,0,0.021942,49.952,835.259
1,0,0.0212355,49.952,835.259
1,0,0.0212355,50.2989,836.93
1,0,0.0198967,50.6085,838.528
1,0,0.0198967,50.6085,838.528
1,0,0.0200827,51.0339,840.81
1,0,0.0200827,51.0339,842.516
1,0,0.0200827,51.3332,842.516
0,0,0.0208264,51.2369,844.304
0,0,0.0208264,51.2349,844.816
1,0,0.0209751,51.316,846.61
1,0,0.0209751,51.316,846.61
1,0,0.023876,51.5081,848.237
1,0,0.0251653,51.8527,850.035
1,0,0.0251653,51.8527,850.035
1,0,0.0278925,52.3828,852.293
1,0,0.0278925,52.3828,852.293
1,0,0.027409,52.8401,854.133
1,0,0.0226116,53.1985,855.889
1,0,0.0226116,53.1985,855.889
1,0,0.016029,53.4913,857.667
1,0,0.00691735,53.4913,857.667
1,0,0.00691735,53.7565,859.453
1,0,0.00230572,54.0463,861.238
1,0,0.00282638,54.0463,861.238
1,0,0.00282638,54.319,863.044
1,0,0.00632225,54.5853,864.858
1,0,0.0108595,54.5853,864.858
1,0,0.0108595,54.8601,866.76
1,0,0.0124585,55.1086,868.5
1,0,0.0124585,55.1086,868.5
1,0,0.0120868,55.3772,870.342
1,0,0.0114545,55.6495,872.271
1,0,0.0114545,55.6495,872.271
1,0,0.00929751,55.8939,874.037
1,0,0.00773549,56.1676,875.998
1,0,0.00773549,56.1676,875.998
1,0,0.00595029,56.4205,877.862
1,0,0.00502061,56.4205,877.862
1,0,0.00502061,56.6732,879.747
1,0,0.00502061,56.9259,881.64
1,0,0.00502061,56.9259,881.64
1,0,0.00502061,57.1727,883.528
1,0,0.00502061,57.4356,885.533
1,0,0.00502061,57.4356,885.533
1,0,0.00546696,57.6693,887.355
1,0,0.00609908,57.8373,888.687
1,0,0.00699165,57.8373,890.619
1,0,0.00699165,58.0877,890.619
1,0,0.00706596,58.0877,890.619
1,0,0.00706596,58.5743,894.487
1,0,0.00706596,58.5743,894.487
1,0,0.00706596,58.5743,894.487
1,0,0.00706596,58.9126,897.229
0.956421,0,0.00780988,59.1267,899.07
0.956421,0,0.0093719,59.1267,899.07
0.952316,0,0.0093719,59.341,901.044
0.993421,0,0.00966947,59.5503,903.024
0.993421,0,0.00966947,59.5503,903.024
1,0,0.00996682,59.7896,904.981
1,0,0.0100412,60.0271,906.978
1,0,0.0100412,60.0271,906.978
1,0,0.0104504,60.2681,909.044
1,0,0.0121984,60.4959,911.056
1,0,0.0121984,60.4959,911.056
1,0,0.0142437,60.7057,913.074
1,0,0.0162149,60.7057,913.074
1,0,0.0171074,60.9351,915.059
1,0,0.0171074,61.0806,916.38
1,0,0.0171074,61.0806,916.38
1,0,0.0182231,61.3741,919.133
0,0,0.018595,61.2856,921.13
0,0,0.018595,61.2856,921.13
1,0,0.018781,61.2351,923.17
1,0,0.018781,61.2616,924.496
1,0,0.018781,61.4046,926.592
1,0,0.018781,61.4046,926.592
1,0,0.0191527,61.6508,928.641
1,0,0.0191527,61.6508,928.641
1,0,0.0191527,61.9661,930.656
1,0,0.0191527,62.2843,932.725
1,0,0.0191527,62.2843,932.725
1,0,0.0191527,62.5267,934.804
1,0,0.0191527,62.5267,934.804
1,0,0.0191527,62.7769,937.586
1,0,0.0191527,62.7769,937.586
1,0,0.0191527,62.9599,939.68
1,0,0.0191527,63.1471,941.78
1,0,0.0191527,63.1471,941.78
1,0,0.0191527,63.3311,943.864
1,0,0.0191527,63.5213,946.083
1,0,0.0193387,63.6388,947.445
1,0,0.0193387,63.6388,947.445
1,0,0.0208264,63.8177,949.568
1,0,0.0248058,63.9941,951.697
1,0,0.0248058,63.9941,951.697
1,0,0.0248058,63.9941,951.697
1,0,0.0324668,64.2892,955.325
1,0,0.0327272,64.376,956.397
1,0,0.0327272,64.376,956.397
1,0,0.0282643,64.6358,959.621
1,0,0.0200827,64.6358,961.778
1,0,0.0200827,64.8062,961.778
1,0,0.00944621,64.9783,963.94
1,0,0.00133884,64.9783,963.94
0.767263,0,0.00133884,65.1332,966.108
0.272758,0.951958,0.000409114,64.645,968.382
0,1,0.00122725,63.9921,969.778
0,1,0.00122725,63.9921,969.778
0,1,0.00185937,62.9155,971.893
0,1,0.00148763,61.8285,973.978
0,1,0.00148763,61.8285,973.978
0,1,0,60.7506,976.123
0,1,0.00557855,59.6986,978.03
0,1,0.00557855,59.6986,978.03
0,1,0.00613638,58.6149,980.014
0,1,0.00632237,57.4775,982.046
0,1,0.00632237,57.4775,982.046
0,1,0.00766121,56.451,983.945
0,1,0.00766121,56.451,983.945
0,1,0.00985546,56.451,987.015
0,1,0.00985546,54.615,987.015
0,1,0.00985546,53.5527,988.819
0,1,0.00985546,53.5527,988.819
0,1,0.00985546,52.4789,990.608
0,1,0.0101529,51.4245,992.426
0,1,0.0111571,50.6966,993.532
0,1,0.0111571,50.6966,993.532
0,1,0.0111571,50.6966,993.532
0.5,1,0.0155083,48.9462,996.294
0,1,0.0172935,47.8913,997.909
0,1,0.0172935,47.8913,997.909
0,1,0.0164009,46.8249,999.567
0,1,0.0163637,46.1539,1000.59
0,1,0.0163637,46.1539,1002.11
0,1,0.0163637,45.1012,1002.11
0,1,0.0163637,45.1012,1002.11
0,1,0.0139464,43.438,1004.55
0,1,0.00881414,43.438,1004.55
0,1,0.00881414,42.3673,1006.06
0.5,1,0.00379346,41.3741,1007.46
0.5,1,0.00379346,41.3741,1007.46
0,1,0,40.3256,1008.82
0,1,0.00178507,39.7042,1009.69
0,1,0.00178507,39.7042,1009.69
0,1,0.00717759,38.0939,1011.9
0,1,0.00717759,38.0939,1011.9
0,1,0.00818185,37.1454,1013.15
0,1,0.00855359,36.2911,1014.38
0,1,0.0101157,35.754,1015.21
0,1,0.0101157,35.754,1015.21
0,1,0.0159916,34.8761,1016.32
0,1,0.0159916,34.8761,1016.32
0,1,0.0248429,33.3902,1018.2
0,1,0.0248429,33.3902,1018.2
0.161632,1,0.024248,32.4718,1019.35
0.161632,1,0.0215703,32.4718,1019.35
0.17,1,0.0215703,31.6302,1020.42
0.17,1,0.0223884,30.8396,1021.42
0.17,1,0.0223884,30.8396,1021.42
0.136579,1,0.0307933,30.0577,1022.44
0.0781053,1,0.0492768,29.2704,1023.43
0.0781053,1,0.0492768,29.2704,1023.43
0.5,1,0.0749008,28.4634,1024.43
0,1,0.105397,27.6894,1025.37
0,1,0.105397,27.6894,1025.37
0,1,0.152851,26.6797,1026.52
0,1,0.152851,26.6797,1026.52
0,1,0.152851,26.6797,1026.52
0,1,0.203244,25.4439,1027.98
0,1,0.216558,25.1183,1028.31
0,1,0.237236,24.5072,1029.01
0,1,0.257764,24.5072,1029.01
0,1,0.257764,23.7694,1029.85
0,1,0.257764,23.7694,1029.85
0,1,0.277736,22.8429,1030.89
0,1,0.288409,22.1565,1031.54
0,0.886526,0.291868,21.8814,1031.83
0,0.886526,0.291868,21.8814,1031.83
0.144947,0.328684,0.30031,21.1679,1032.71
0.17,0.328684,0.298599,21.1679,1032.71
0.17,0.149105,0.298599,20.9362,1033.43
0.174158,0.0655895,0.295215,20.9055,1034.09
0.181674,0.0455369,0.29462,20.909,1034.37
0.181674,0.0455369,0.29462,20.909,1034.37
0.249326,0.00284211,0.291161,20.9503,1035.27
0.286947,0,0.290268,21.0489,1035.96
